1.0,-0.13252655353338427,0.06107445053307653,-0.005664608339167087,-0.06461515206294094,0.0838775377299925,0.007809371184019294,0.08609543173474739,-0.004099453139295471,-0.11256350347479861,-0.10412957623668581,0.032567308615826525,-0.051241535578880046,-0.17214847804855213,-0.1073133435528153,0.01740648113261841,-0.25528531229612134
1.0,-0.08019393509308931,0.04243108155470274,-0.09497101847491123,0.01788162582948133,-0.1827341925487853,-0.055159275340886604,-0.1404873018972947,-0.08186831276512231,-0.0003460175401275246,-0.010344780255155957,-0.13841732714430666,0.017900209175762506,-0.03527435123695099,0.05720599190960455,0.05161241194605811,-0.018074716798621947
1.0,-0.02064014203388818,0.04840244333175422,0.03617966552396749,-0.08272409271113292,-0.026543810002799977,0.06420062376554168,-0.018795980510338817,0.07675164798629469,-0.03173953236095712,0.01449206636740758,0.030379182436407023,0.07268696435114533,-0.027483401083500027,0.009664286485068403,0.06895438536855274,-0.11527244182054097
1.0,0.09290505594229245,0.1919145373000793,-0.027224526349809097,-0.07919999367927265,0.03599197636726011,-0.09833434524274451,0.012589199890843427,-0.09957995075147764,-0.1254200636207436,-0.03200071713579182,-0.038632926599089144,0.04716219046278878,-0.09221299979886145,-0.021608723906514016,-0.01653726589247112,-0.16601256206226225
1.0,-0.11462430374677761,-0.11406179286352489,-0.0852792390875267,0.13119104731009568,-0.11230548483404788,0.10476520456199755,-0.1500448172782685,0.09541890910058189,-0.14311008866487443,-0.012029703998846075,-0.08228614584578849,-0.004508682012234801,-0.10354603483444393,-0.10468977270321661,-0.009282317164722423,0.006582880583426627
1.0,0.0012949082023033505,-0.031200403234659533,-0.01541259842291639,-0.019060555904169777,-0.13186129261495866,-0.01969718157292324,-0.12482243885974872,-0.0036996000709912363,0.01914780203080871,0.05998672723970318,0.009439295317880209,0.07488870561319097,-0.0001652622803565479,0.0654428859374849,-0.028216650650309906,-0.054274308088018974
1.0,-0.05384292598639117,0.06926793038416021,-0.07762638569568772,-0.019117593548341947,-0.0611432617598459,0.08423153411627915,-0.05221915095924362,0.04073712157580041,0.05333933782186376,0.022896066550357086,0.01545009751236869,0.09013348304919959,0.02708424595507571,-0.021136930386767602,0.10914767246177197,0.0023695260200631927
1.0,-0.1516615447787873,0.14328003921114202,-0.30970119419681974,-0.008156417707596788,-0.09765983828080574,0.044594896479807265,-0.14186124389150706,0.05914722279024957,-0.08871561969580453,0.1171296576073585,-0.225778855442414,0.06100669921527477,-0.15955431312388238,0.051618096784079866,-0.041121202323979415,-0.07172130812738375
1.0,-0.09648613228197454,0.24102612664781609,-0.06329265077625482,-0.003978914707400778,-0.0493196988225302,0.03391765093161997,-0.07483761101501445,0.039711146441257186,-0.11328437309214537,-0.014516515228815682,-0.0557570044286339,-0.17740228518262127,-0.20774755525003571,0.10829602188735217,0.03611306470436033,-0.20712133433790392
1.0,-0.07429405381862411,0.11029084710826603,-0.054562905632532785,-0.04597970993456773,-0.008921477240164769,0.03861896851119714,-0.048789362421040344,0.03862576682944932,-0.15573963905941615,0.07768557802810451,-0.16960416899528935,0.011813934138384111,-0.06777586909263157,0.076485424468274,-0.060166827321925374,0.012477085087233119
1.0,-0.13296363889026702,0.03542408321978664,-0.1950919277595198,-0.036846559545987714,0.07352500028521083,-0.18690634360965927,0.04796793954737647,-0.17160477797584758,-0.06126361843550042,-0.1792739292350791,-0.14112907256768578,-0.1098350279618149,-0.11972433952185466,-0.1608705359040554,0.0658505451398406,-0.3421369509624039
1.0,-0.09815589287562937,0.07720420402350864,-0.1526243214976669,0.066687812754413,0.06808998169150123,-0.14998126442165594,0.04698414082972456,-0.10704750435787479,-0.11377282000389412,-0.07514296844839771,-0.1926944398779133,0.01831181103554345,-0.11619209908905868,0.049056464308828325,0.04337908464075215,-0.1605717792903532
1.0,-0.03490982990260254,0.18329377912986172,-0.20190179244052647,-0.09005013024862506,0.060328524619347026,-0.14769189887868028,0.051425238636629685,-0.15165455505538442,-0.1312701697490546,-0.1985549236768009,-0.0056238883644601344,-0.01938592374703386,-0.10247525602594847,-0.08142202841532555,0.030832554657695965,-0.22515808204864282
1.0,-0.026719368583440865,0.1824962193067568,-0.08416630267236867,-0.032884067931785256,0.0029993599997364877,-0.03376570184664947,-0.01682571195042037,-0.0669500386064836,-0.0963662665974077,-0.0372440783243279,-0.09726318758148923,-0.08123593459220772,-0.05388700213888959,0.032002942051254445,-0.06360450876779383,-0.21935973307349035
1.0,-0.1380898528391989,0.2068556161800339,-0.17087137220003468,0.08141093815762762,0.0389786013821832,0.08876593282133656,-0.006491607336412172,0.0873393995369548,-0.15223394842576407,0.029972048034493933,-0.22976203638121961,0.04975585181706223,-0.20142936585845936,0.11516547720694444,-0.12013631795403916,-0.0025642359156975874
1.0,-0.07690786953304882,0.04053186865656681,-0.19334678648083417,0.06545185639527398,-0.1866316058783333,0.1228769377240925,-0.22621725287691483,0.14484478623450767,-0.17779612369945488,0.09183863111660635,-0.24158740896746772,0.17913943111701602,-0.21628118533948995,0.053048363131752325,-0.13440024138168385,0.05397880756453348
1.0,-0.0030923762770141278,0.06502844914018308,-0.22324490858132096,0.009023684391188974,-0.052646409859794845,-0.10174943196349855,-0.09980228541826053,-0.0856723927311332,-0.08525558804521756,-0.10158596932331077,-0.12209502082619411,-0.10254378438728586,-0.013480359835277357,-0.036505691464821195,-0.05846617679773615,-0.13842211150684997
1.0,-0.10743065959471151,0.07101413656460863,0.0024554943548351815,-0.14117169061147422,-0.02023368350429671,0.029911992412529308,-0.03368385858607266,-0.003134994171015026,-0.16696449446801895,-0.14219317193942246,-0.06472507729011659,0.02782353809705931,-0.10972155576292886,-0.08306286208021191,-0.09112848869354154,-0.10044094659576032
1.0,-0.01219864335153803,-0.008579549269292268,-0.03910824582502316,-0.06331584787693065,0.03565698523369317,-0.052209298115972934,0.005940210734654225,-0.04971647315888646,-0.07119714592572744,-0.06336462294213743,-0.15538298822023752,0.013860104532487304,-0.010134934718534713,-0.0017314327832105446,-0.10068421566970825,-0.15511610038895093
1.0,-0.1365439070692195,0.07148442305949754,0.07662357609432593,-0.042141923211782034,0.0679294305578539,0.03571366466703735,0.045711699776272346,0.06722977084873527,-0.14758379006610509,0.019307954419489192,0.08728764073850988,0.08321546684391538,-0.10204734384231814,0.03307509433451324,-0.14906645456953083,0.07397311703398117
1.0,-0.12320073195172108,0.023532951822008753,-0.1459069561848522,0.012058154306314389,-0.09905776346060638,0.070933789372843,-0.11975307814777042,0.0785721451179175,-0.0002498416959688197,-0.021481384350114676,-0.07021786860695456,-0.0073657824148379335,-0.08864482500078462,-0.08442498650830058,0.018650343755541005,-0.0843787894207254
1.0,-0.05193874992375669,0.12323724285326584,-0.06935795532692919,0.029828339705644403,0.00805050716780922,0.0429713231911564,-0.007880903174792783,0.0748810250454699,-0.1005158421368772,-0.023649393667586806,-0.16428716440956861,0.09343957092611276,-0.07245572388083785,-0.07321023427947487,-0.03905557539589131,-0.06301974271876751
1.0,0.0006985846810937346,0.06102403584572287,0.09644419031501979,0.11182290670892166,0.008496137159113617,-0.0027567437669801503,-0.02931320889768378,0.025095683844690242,-0.1749514183009892,0.09970657405342431,-0.05052678675151713,0.07439120222092692,-0.1417589557488592,0.048620648315606564,0.018225864722571896,0.017637023519054724
1.0,0.008121739375794499,0.09222114793439538,-0.04080135538878233,-0.016487168388478676,-0.09297575012130178,-0.007130030498123499,-0.10289559673275256,0.00016919536569629575,-0.08063670502589998,-0.0644320694732438,-0.09783680278912577,0.050406769715299116,-0.04963277164907572,-0.021283863084575468,-0.07711814509108789,-0.027233170109691136
1.0,-0.13927421379623045,0.1314760757475393,-0.26181970771568125,-0.1736435323854934,-0.06338602385692149,-0.09085132433862621,-0.10997473231223379,-0.08848920869531574,-0.09749143431675936,0.07569127341574969,-0.2515271880769806,0.024871256482924164,-0.16873711131279953,0.1531568166296325,-0.1321904717754198,-0.122607657608487
1.0,0.03422159878742281,0.05254424685375961,0.08098272296652657,-0.07500951768986222,-0.04461276305575961,-0.045157247186599914,-0.06438724337504743,-0.06250649229458743,-0.04026941433775156,-0.053501125069261975,-0.001118595322675828,0.02077922399025313,-0.051636457112527845,-0.05465618566012926,-0.082805718870946,-0.10659131231205114
1.0,-0.15582559271956398,0.15005185932255585,-0.01477673431967485,-0.011428597250051107,-0.0825270074112592,0.024460262353806335,-0.12864959478976296,0.03706997680409547,-0.19518056357377636,0.011860362687966418,-0.20457345313282965,0.07918984679617222,-0.12709779238007152,0.014668994855561763,-0.09371277341259546,-0.14367999075639262
1.0,-0.0363667781917527,0.07499464031041575,-0.09189069310818875,-0.00212995861322367,-0.11415699810884927,0.09138294626791227,-0.09306127840216978,0.06630897963305345,-0.06798874211587762,-0.05868280270983381,-0.11954295654614233,-0.06323281088287902,0.02512953859421854,0.0014486215356538038,-0.10045841010683884,-0.1718503406008776
1.0,-0.029903869052105646,0.08057000444804947,-0.07893851589655605,0.11774442324537684,0.056172973717340674,-0.00996153439655656,0.039197123132426175,0.020877119253365575,-0.11955444155132243,0.11883536750096138,-0.03591885957792272,-0.03813465517102588,-0.12032166082027818,0.08299505729598598,-0.012686192162936927,-0.026636853590850867
1.0,-0.12554655052669575,0.028687434463618107,-0.1698308021337866,0.03074956577189706,-0.014242488451156407,-0.04515249861001366,-0.04876286389279352,-0.08428924362891621,-0.10574344771485766,-0.07484131266042021,-0.06391241910745649,-0.08780431129043366,-0.10006437684622067,0.030373862097751173,-0.006212556736722195,-0.21222393393919287
1.0,-0.006509050604711196,-0.03761999789938032,-0.07524783521137572,0.08803296299549292,0.023758358425382264,0.06097225339114866,0.0006360552788230016,0.08703663007071784,-0.11308956117617931,0.07447052723053778,-0.07131107574081179,0.04842401349000348,-0.14287527124812807,0.13026376549506008,-0.05891707342713026,0.007936322986866558
1.0,-0.02843874180004091,0.11306052875343302,-0.14866088284487736,-0.06374077446311215,-0.033278268294117855,0.14138149651647186,-0.04436458247635626,0.09883863942923381,-0.13124484305041245,-0.10303981000214096,0.0023370978954089594,-0.0058446694681218,-0.09237950766016859,-0.0792325019587689,-0.01584412564979277,-0.12526858143682285
1.0,-0.04530372107761068,0.04112637946585304,0.04638987994522707,0.08539713848487811,-0.04272292286667124,0.020434308547491373,-0.08732253132735107,0.037496847434054716,-0.05032411598340752,-0.05903575798298652,-0.09099976195693583,0.02498769918461759,0.08803007835638778,-0.10551433523304073,-0.07344047068229037,-0.05039191869669829
1.0,-0.13093840478029278,-0.019659554720940733,-0.05217523230144355,-0.06892306277640671,-0.0013544072013826913,-0.01018139368962411,-0.012285609631982167,-0.01650546811538164,-0.014604991134657732,-0.1071921502243909,-0.03732138264379644,-0.16176889712164308,-0.03212142958706373,-0.13584663731977856,0.09034014966709186,-0.026848171653725807
1.0,-0.037053856702111615,0.09065866046185798,-0.08130066720747878,0.07770683520245575,-0.0035372152748379356,0.008678711321956621,-0.04596416248060883,0.011203103350804466,0.027266703238548844,-0.016748793068079606,-0.01652731897717128,0.037611506139382904,-0.011525803992918355,-0.002492199994266442,0.04851076386326621,-0.010020699184155947
1.0,-0.0389696049117105,0.08835161929548055,-0.01473747784842709,-0.0616479605291545,0.07624561816566575,0.005486302824418741,0.08684036045871477,0.007755854013185827,0.060111783672836934,-0.00768987193101186,0.06374562833081023,-0.06830988027785778,0.06570499068929028,-0.04780619653917309,0.04291286849709844,-0.06311512616400075
1.0,-0.022824055543992496,0.13892702646451377,-0.09874623013311812,0.0038494068625983453,-0.08956590413065746,-0.0329750372689399,-0.09412149535169366,0.024745159866685053,-0.031333913163557006,0.2197382046047786,-0.08288464190988337,-0.013352305810536468,-0.12719888486738118,0.07700374339827676,-0.13925739052167535,0.006215688645419045
1.0,-0.03800286965296425,-0.08691349927144283,-0.056283651492321486,0.0013347355492509322,-0.09265409376091767,-0.015828767645099728,-0.10080896844929953,-0.008195870052996771,-0.12209010333280383,-0.005775790681402422,-0.16604253391015783,0.08948511951861152,-0.11291651217783456,0.14214052017497003,-0.17641429173296028,0.06581367092673797
1.0,-0.0003580100268337296,0.18802427933509763,-0.041849188521623254,0.10913788791627363,-0.07987123674391029,-0.061321059550247574,-0.10646905171585191,-0.056275639063453474,-0.12448171644746797,-0.1263515697034514,-0.14556898178486097,0.017351263060182753,-0.1343897490418539,-0.04642134118111528,-0.05817351055394072,-0.08436674056551378
1.0,-0.0926011448001666,-0.0522040082609167,-0.056305255564246724,-0.042449280756930184,-0.03638016256359341,-0.16406247555232883,-0.03807173438229303,-0.15751419827942587,-0.07464958397911074,0.053860660161909164,-0.032847779457694744,-0.06484598995040836,-0.0859106703745593,0.053114754412962914,-0.09852062165601005,0.023331912794991822
1.0,-0.04951623234517846,0.24125119391950847,0.004884143221459894,-0.028745772472986285,0.005373793619719557,-0.16211863903951804,0.011519542821205764,-0.1731428031251009,-0.016544433109805162,-0.03704270711232467,0.00664657468991912,-0.03860971728267376,-0.11852839874422703,0.02112131154568322,-0.023256642430535424,-0.02043003372864986
1.0,-0.07653805804567661,0.23951630082969314,-0.10904330915845925,0.1028653676921277,-0.15618934728747977,-0.05062985432851692,-0.17228643877155414,-0.030625282687435362,-0.124317045773182,-0.007884531001317719,-0.11052099535172273,0.02470784791134904,-0.1522201903369082,0.04732905786041799,-0.09369481325535242,-0.1371016398295149
1.0,-0.061660940766080335,0.14655110538016144,-0.14032324867197535,0.012816486447521432,-0.0164531874822833,0.08358955166397974,-0.06781002648981867,0.10980729107238638,-0.16885939678954998,0.08299983209866796,-0.13199727485861715,0.05745900841974766,-0.18778082769050955,-0.023602682480385568,-0.0867493885880046,0.002248255725990322
1.0,-0.0005469673019885905,-0.035018949753368694,-0.02737313382150191,0.12053859380692336,-0.048839715779279556,0.021521831604512997,-0.06732644930504247,0.051150116728932826,-0.008780917841638662,-0.07138902397247876,-0.018423865522335645,-0.02936181376873016,-0.02270825883901305,-0.03379311606640801,0.09654956860436664,-0.06729853603816918
1.0,0.08195918126369287,-0.03415319750998453,-0.04247900993447788,0.07072158679299069,-0.01951639396973536,0.11876903963670746,-0.027223680098251726,0.12256055383148934,-0.046335901601942765,0.11240511678494448,-0.19101667979143688,-0.002785427221374517,0.1129648054322061,0.09642969595015245,-0.17680268347665426,0.06838000022072561
1.0,0.07017470215347227,0.05322055409985449,-0.06722864148957931,0.018699931263720663,-0.03946943856777914,-0.07928868674371267,-0.05632666249966535,-0.07880414953714829,-0.010271590999451045,0.060209188342541416,-0.02911907293828826,0.09669012288111731,0.054336172542541986,0.11761989837655334,-0.01630340684880104,0.001467472990666637
1.0,-0.08819997313500494,0.15203982316217804,-0.1065574427170289,0.09433851064530296,-0.12947241925315714,-0.03125387318446621,-0.14320334994308562,-0.006663626231050731,-0.009284321732069969,0.12295407893238809,-0.06658489025828628,0.0659191431022317,0.012619081810350093,0.18384913472231315,-0.011572411327573898,-0.011519373966956053
1.0,-0.14794204471794872,0.19131003202028724,0.07642342776325622,-0.009268559662230422,-0.07380286001025185,0.0323313408839576,-0.13067127152969996,0.027656188396901024,-0.2245345363092649,0.12951014504376526,-0.023467303821080306,0.06408937804461792,-0.2150110543847278,0.1608761585690399,-0.03985319953310617,0.03294158767290505
1.0,-0.15827324444684882,-0.0013056567873521998,-0.03095356983367325,0.02286646767234245,-0.10095379339137446,0.09834819065580311,-0.12367287360433254,0.11865243218929906,-0.21358182954840793,0.02207902896117666,-0.13826272249917562,0.008688069490191509,-0.04789356010298284,-0.015776239897693757,-0.123878434078926,0.05715620486814109
1.0,-0.16303459581427607,0.11330236074171242,-0.07306133343218191,0.026999423081061548,-0.004708855626348385,0.015750100206184208,-0.02361560776833884,0.02466568564988482,-0.15196015232946683,0.18722004918367188,0.03993039389548628,0.07489970142484784,-0.09177962752864244,0.23158885671743742,-0.09646638739689041,-0.06956174428785764
1.0,-0.12586864820659396,0.03807593054623827,-0.16389085631898187,-0.06046766954339527,-0.08270954742529714,-0.04786571700909986,-0.11104293254335375,-0.047123835538372696,-0.04871565028346577,0.07628572813403667,-0.1248154183273023,0.009572090785662188,-0.13542685773628327,0.10671604784499211,-0.04836649448316661,-0.019198900389315154
1.0,0.04489414957554387,-0.014140922614274113,-0.06729148931234011,-0.0858852613357959,-0.018423447920110417,0.049722151138500856,-0.0570592920921503,0.10500548836427738,-0.06469576611511466,0.0027717419738474123,-0.09545365051880363,0.030354026215551604,-0.08467013094243907,0.0353126422758067,-0.09295123326269292,-0.10749936438137313
1.0,0.004753004709066396,0.014221656657857249,0.007468773949299202,-0.08763828381633977,0.058266181713140054,-0.018822207176462706,0.014735951249374275,0.00014525493494365468,-0.21540063197234488,0.020591367731449366,-0.043818224407017166,-0.06516056953667579,-0.07904356935307064,0.047959602092142055,-0.03968572292946104,-0.05432638074908927
1.0,-0.0018023604667121633,0.01904223041231307,-0.0795820788428089,0.0449927769904941,-0.1370843328110091,-0.05274604128476819,-0.21209804752983002,-0.051119544837569086,-0.16347265377745993,-0.0860989635966239,-0.17154058650462672,0.04077327750725046,-0.14792661489661274,-0.0377379954371288,-0.11334545358757502,-0.015705492001311938
1.0,-0.14238687211223275,0.11692312421070647,0.00810980299685913,-0.09037051395213608,-0.0730694389669073,-0.16340678828969812,-0.11878184571537075,-0.1566116563466219,-0.1391179143115411,-0.09315152343266095,-0.04374921581416385,-0.09611844677268201,-0.14948170500338925,0.058567261171296944,-0.1494457544927397,-0.11402432035430336
1.0,-0.09882096754827871,0.17052175883514512,0.022484590125514372,-0.046682675795915854,-0.01872525193274891,-0.03807735134120619,-0.013346035122849232,-0.030520904645642062,0.04034414152608788,-0.06351547261533011,-0.049627209215433316,-0.054889858186539464,0.010332383140317085,-0.053383231635411414,-0.013436569396878961,-0.11770173298142907
1.0,-0.09619879733237979,0.09152253318913785,-0.07988631930661316,-0.06295559442908347,-0.06921110823001164,-0.09481282221980865,-0.08894765578361824,-0.10078212268510497,-0.20323154304114768,0.02472755028918008,-0.16390053431267287,-0.0895921411659707,-0.17216166859206394,0.04167667009098175,-0.17388802758667063,-0.06121608894166302
1.0,-0.06880874080154054,0.20191803726454266,0.04102087435140518,0.028456602925979124,0.012304350477972776,0.05496155101699395,-0.04205354467720216,0.10617806888408216,-0.1577715868068574,0.08675094077018954,-0.014316730308154696,0.11662415336412998,-0.15385064809612473,0.09209745554852244,-0.042445874753329775,-0.035503433442563195
1.0,0.007225355824357212,-0.012347940345742431,-0.032744630195368836,-0.04003722082151991,-0.24705915905994316,-0.0042323635204131755,-0.2811054654773028,0.02378357263888119,-0.13762634340156546,0.027095421278831473,-0.13394000997249583,0.06106831110537363,-0.11350259515806152,0.11151137406904679,-0.19724072713516252,0.05228463148942358
1.0,-0.03127504906942755,0.13120687065361616,-0.0830386143137567,-0.11437745420538133,-0.049222391705909245,-0.07043139685460549,-0.05237455420099309,-0.05941828739918321,0.005874650561874262,0.0351873601896755,0.037599805295060205,-0.004337380441327351,-0.03219573885832674,0.16751644088096407,0.01082664100302757,-0.14703309282600732
